Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
3,3,6,2,0.032873475958340434,0.005858085555729006,8.131144693293593E-5,0.49669686999248996,0.005828988628132218,30.0,0.005887182483325794,12.58916404539646,0.2573820395738203,3.984018264840182,15.479006505026616,0.16666666666666657,2.5645161290322593,15.387096774193564,0.3960658521742009,6.089251145277365,3.0,205387.0
3,3,6,3,0.032873475958340434,0.006044056942788857,6.395151129507115E-5,0.37863234293708775,0.006021172188377924,30.0,0.00606694169719979,19.155619078407437,0.2791476407914764,4.187214611872146,14.999999999999998,0.18064516129032251,2.7096774193548394,15.000000000000009,0.42975369564415006,6.44630543466225,3.0,205387.0
3,3,6,4,0.032873475958340434,0.006756958687329606,9.762345507797435E-5,0.5170092990337354,0.006722024582584244,30.0,0.006791892792074968,15.9535061527166,0.3350076103500762,5.148401826484021,15.368014538845982,0.2139784946236558,3.274193548387098,15.301507537688455,0.5039308335066797,7.707960679538658,3.0,205387.0
3,3,7,0,0.03315422858347559,0.005465206467461086,1.1135430685883743E-4,0.7291147587679476,0.005425358840509687,30.0,0.0055050540944124845,11.895667174179174,0.23759512937595134,3.6255707762557083,15.259449071108262,0.1462365591397849,2.225806451612904,15.220588235294128,0.3413500364674296,5.1945310981055695,2.0,236916.0
3,3,7,1,0.03315422858347559,0.0061272066407460826,5.352457385156524E-5,0.3125979567775551,0.006108053117979572,30.0,0.006146360163512593,20.554097095964917,0.2821917808219177,4.356164383561644,15.436893203883503,0.1817204301075268,2.7903225806451624,15.355029585798828,0.4299863387757879,6.598079294673101,3.0,236916.0
3,3,7,2,0.03315422858347559,0.006312530359576741,9.050831478382122E-5,0.5130745144292883,0.006280142375086141,30.0,0.006344918344067341,12.490500105718201,0.29238964992389643,4.447488584474886,15.210827693909426,0.19032258064516122,2.88709677419355,15.169491525423743,0.4641307688762302,7.0360936393090405,1.0,236916.0
3,3,7,3,0.03315422858347559,0.005984152612873209,6.628571404866471E-5,0.39638090258320535,0.005960432574734346,30.0,0.006007872651012072,15.03619163759718,0.2689497716894976,4.095890410958904,15.22920203735145,0.17634408602150528,2.6774193548387113,15.18292682926831,0.4200270288042972,6.374544903780199,3.0,236916.0
3,3,7,4,0.03315422858347559,0.006384228201969582,6.532535483232368E-5,0.36615824602991953,0.006360851823962703,30.0,0.006407604579976462,19.49420733098859,0.3076103500761035,4.753424657534248,15.452746165264726,0.19247311827956978,2.967741935483872,15.418994413407836,0.4519041999781509,6.965771252048716,3.0,236916.0
3,3,8,0,0.0330011814361856,0.005409759334950951,4.991105707656361E-5,0.3301522542796495,0.005391898892555506,30.0,0.005427619777346395,19.31224287711716,0.24200913242009142,3.63013698630137,14.999999999999995,0.14516129032258057,2.177419354838711,15.000000000000016,0.3401793400998575,5.102690101497865,2.0,209946.0
3,3,8,1,0.0330011814361856,0.005999437974802821,4.513856289259639E-5,0.2692356742882424,0.005983285347517855,30.0,0.006015590602087786,21.263359153447485,0.27610350076103496,4.141552511415525,15.000000000000002,0.17956989247311822,2.6935483870967754,15.00000000000001,0.4265273536560168,6.3979103048402495,3.0,209946.0
3,3,8,2,0.0330011814361856,0.006022484761955132,5.6775893489850775E-5,0.33735232814736554,0.006002167769398356,30.0,0.006042801754511907,16.885923926634337,0.27534246575342464,4.191780821917809,15.22388059701493,0.17956989247311822,2.725806451612904,15.179640718562883,0.4230972418148147,6.420664263743859,3.0,209946.0
3,3,8,3,0.0330011814361856,0.006131301978136734,6.341070346158119E-5,0.370088260112729,0.006108610749323591,30.0,0.006153993206949878,16.076125619806536,0.28569254185692533,4.34703196347032,15.21576984549814,0.1838709677419354,2.7903225806451624,15.17543859649124,0.4348645431755228,6.598242936331911,3.0,209946.0
3,3,8,4,0.0330011814361856,0.006436904099193855,9.449892890481617E-5,0.5253458322940522,0.006403088091779975,30.0,0.006470720106607735,11.626154200983137,0.3339421613394217,5.255707762557076,15.738377392889692,0.18817204301075258,2.951612903225808,15.685714285714303,0.4276242634664902,6.7095778281538765,3.0,209946.0
3,3,9,0,0.033419975384703746,0.005637072220758822,7.368552320401658E-5,0.4677610079259408,0.005610704194921487,30.0,0.005663440246596156,16.198459615934716,0.2633181126331812,3.9497716894977164,14.999999999999993,0.15591397849462357,2.3387096774193554,15.000000000000012,0.3635523393866465,5.453285090799697,2.0,335742.0
3,3,9,1,0.033419975384703746,0.006157023088513588,1.5429167178753598E-4,0.8967412476359194,0.006101810522852419,30.0,0.006212235654174757,6.32219064594203,0.30730593607305934,4.732876712328767,15.401188707280832,0.18387096774193537,2.8225806451612923,15.350877192982477,0.404492481675291,6.214744106683024,3.0,335743.0
3,3,9,2,0.033419975384703746,0.006028149534691865,6.923144129075123E-5,0.41097442842126153,0.006003375381597286,30.0,0.006052923687786443,16.284242124992822,0.27305936073059356,4.21917808219178,15.451505016722408,0.17634408602150528,2.70967741935484,15.3658536585366,0.4152231945237519,6.375825854927853,3.0,335743.0
3,3,9,3,0.033419975384703746,0.00651886075628147,6.151744971004546E-5,0.3376930031507502,0.006496847019622368,30.0,0.006540874492940572,22.26691756724277,0.31567732115677316,4.858447488584475,15.390549662487949,0.20107526881720422,3.0806451612903243,15.320855614973276,0.474381787988489,7.2639844331461,3.0,335743.0
3,3,9,4,0.033419975384703746,0.006297565744634432,6.256404216955589E-5,0.3555064904232583,0.0062751774896735845,30.0,0.0063199539995952795,23.501494924934644,0.30441400304413996,4.5662100456621015,15.000000000000007,0.19139784946236552,2.8709677419354853,15.000000000000014,0.45447222632554124,6.8170833948831175,3.0,335743.0
3,3,10,0,0.03286847260040087,0.005770316448269821,1.2531544199098033E-4,0.7771420406208417,0.005725472893273457,30.0,0.005815160003266185,9.821015544107404,0.2634703196347033,4.136986301369864,15.701906412478332,0.15483870967741928,2.419354838709679,15.625000000000016,0.36092809738816795,5.636355466291877,2.0,203765.0
3,3,10,1,0.03286847260040087,0.006339635210803334,9.194808386034691E-5,0.519007768486844,0.006306732011565537,30.0,0.00637253841004113,14.309567968040605,0.29101978691019786,4.397260273972603,15.109832635983265,0.1913978494623655,2.9032258064516148,15.168539325842714,0.4693204262769731,7.127075306727453,1.0,203765.0
3,3,10,2,0.03286847260040087,0.005704651722083587,6.253285531691098E-5,0.39226049159724213,0.0056822746271946315,30.0,0.005727028816972543,14.28766318040804,0.24824961948249608,3.7853881278538823,15.248313917841827,0.16236559139784937,2.4677419354838723,15.19867549668876,0.3831841809550588,5.821016765814536,3.0,203765.0
3,3,10,3,0.03286847260040087,0.006094028547506733,4.4636824889777806E-5,0.262110400730906,0.006078055464860207,30.0,0.006110001630153259,29.75137338914211,0.3039573820395739,4.6826484018264845,15.405608412618927,0.1763440860215053,2.70967741935484,15.365853658536597,0.4017207252553608,6.175430712054651,3.0,203765.0
3,3,10,4,0.03286847260040087,0.006600833749686017,8.597451930548537E-5,0.46608637304933714,0.006570068163071089,30.0,0.006631599336300945,12.570704815947852,0.32633181126331817,5.01826484018265,15.377798507462689,0.20430107526881713,3.1290322580645173,15.315789473684221,0.4834259680713451,7.400135567672034,3.0,203765.0
3,4,1,0,0.01739590857912082,0.005461914566619982,2.2925460854196315E-5,0.15019954462157561,0.0054537107958132994,30.0,0.005470118337426664,25.62418399319944,0.27092846270928467,4.063926940639271,15.000000000000004,0.16021505376344078,2.4032258064516143,15.000000000000016,0.31627068129666863,4.744060219450031,3.0,216344.0
3,4,1,1,0.01739590857912082,0.005501503331183673,4.522077936047209E-5,0.2941386580359573,0.005485321283113526,30.0,0.00551768537925382,13.460380389854931,0.26986301369863025,4.102739726027398,15.203045685279184,0.1580645161290322,2.419354838709679,15.306122448979607,0.31537300454246303,4.799892510675878,2.0,216344.0
3,4,1,2,0.01739590857912082,0.00619200890876612,5.503771967317016E-5,0.31807116777286476,0.006172313913721408,30.0,0.0062117039038108324,16.75315586963522,0.30471841704718405,4.632420091324201,15.20229770229771,0.20430107526881708,3.0967741935483892,15.157894736842126,0.41514435831943086,6.3001980705140905,4.0,216344.0
3,4,1,3,0.01739590857912082,0.005984295088525998,4.435997905100292E-5,0.2652612279410175,0.00596842107389056,30.0,0.006000169103161436,13.900655638204913,0.2902587519025875,4.353881278538812,14.999999999999998,0.2021505376344085,3.032258064516131,15.000000000000018,0.39085874628169737,5.862881194225462,4.0,216344.0
3,4,1,4,0.01739590857912082,0.005936484375637138,3.744982706060721E-5,0.22574385200263433,0.00592308312713404,30.0,0.005949885624140236,13.42884586763394,0.28234398782343983,4.26255707762557,15.097035040431267,0.19892473118279558,3.016129032258066,15.162162162162177,0.38242832989454834,5.781787160894467,4.0,216344.0
3,4,2,0,0.017068438722617135,0.005424805603523835,2.7761954216904094E-5,0.18313075997959846,0.005414871115794685,30.0,0.005434740091252984,18.170994230582053,0.2681887366818874,4.022831050228311,15.0,0.1602150537634408,2.403225806451614,15.00000000000001,0.3101103824378424,4.651655736567634,3.0,222605.0
3,4,2,1,0.017068438722617135,0.005557152575090495,3.077062634351205E-5,0.19814333102652792,0.005546141447867984,30.0,0.0055681637023130065,19.4182869433581,0.27762557077625577,4.164383561643836,14.999999999999998,0.1666666666666666,2.500000000000001,15.00000000000001,0.3276807941237052,4.915211911855578,2.0,222605.0
3,4,2,2,0.017068438722617135,0.005900098274162632,3.2143768672605974E-5,0.1949543780433457,0.005888595774268293,30.0,0.005911600774056972,21.59994902768844,0.2814307458143074,4.221461187214611,15.0,0.1989247311827956,2.9838709677419364,15.000000000000012,0.3804754878737799,5.707132318106695,4.0,222605.0
3,4,2,3,0.017068438722617135,0.005840317564353492,3.149335734630855E-5,0.19296473293072428,0.005829047811163131,30.0,0.005851587317543853,16.52204066071241,0.27595129375951283,4.1575342465753415,15.066188637617211,0.1956989247311827,2.951612903225808,15.082417582417598,0.37081996469110756,5.586103097601314,4.0,222605.0
3,4,2,4,0.017068438722617135,0.006026783476784489,2.7713621667274818E-5,0.16455199007216284,0.0060168662846360995,30.0,0.006036700668932878,29.6920470358515,0.29421613394216123,4.41324200913242,15.000000000000004,0.20215053763440852,3.0322580645161303,15.000000000000012,0.3959485933142479,5.939228899713718,4.0,222605.0
3,4,3,0,0.01671964741947033,0.005650130718151611,4.263609662821195E-5,0.2700314735017158,0.005634873586918613,30.0,0.005665387849384609,23.953720286952162,0.28432267884322676,4.280821917808221,15.056209850107074,0.1688172043010752,2.5483870967741944,15.095541401273897,0.33349687773209086,5.034862766464142,2.0,235866.0
3,4,3,1,0.01671964741947033,0.005496563181427096,4.957760018384505E-5,0.3227674420048738,0.0054788220650482215,30.0,0.00551430429780597,11.60453989399194,0.26986301369863014,4.079908675799088,15.118443316412865,0.1591397849462365,2.4193548387096784,15.202702702702712,0.31748721762861193,4.825868541567507,3.0,235866.0
3,4,3,2,0.01671964741947033,0.00551826108321522,3.671962662929466E-5,0.2381175779186756,0.00550512113358064,30.0,0.005531401032849801,15.239149381287818,0.2753424657534247,4.1301369863013715,15.000000000000004,0.16344086021505372,2.4516129032258074,15.00000000000001,0.32338697983592213,4.85080469753883,3.0,235866.0
3,4,3,3,0.01671964741947033,0.005500609011609246,2.9767921824611197E-5,0.1936569931826206,0.005489956697590631,30.0,0.0055112613256278606,21.93247680909466,0.2727549467275495,4.091324200913244,15.000000000000004,0.16129032258064507,2.4193548387096784,15.000000000000014,0.3225552783310662,4.8383291749659945,3.0,235866.0
3,4,3,4,0.01671964741947033,0.005559894802702205,4.79863615440099E-5,0.3088493497434398,0.00554272310375764,30.0,0.0055770665016467704,14.21071018715334,0.27534246575342464,4.14840182648402,15.066334991708132,0.16559139784946228,2.5000000000000013,15.097402597402613,0.32555667750076367,4.907078913337864,3.0,235866.0
3,4,4,0,0.017097179081136317,0.0055155028115207085,4.4569656505837005E-5,0.28916759349135557,0.005499553764771686,30.0,0.005531451858269731,13.973605571067896,0.27290715372907143,4.111872146118722,15.066926938092593,0.1666666666666666,2.5161290322580654,15.096774193548399,0.3162674277617244,4.766998348463987,3.0,193020.0
3,4,4,1,0.017097179081136317,0.005468389553695257,2.083371848818144E-5,0.13633356477171968,0.0054609343032811,30.0,0.005475844804109414,30.782818072323828,0.2722983257229833,4.084474885844751,15.000000000000005,0.1580645161290322,2.3709677419354853,15.000000000000016,0.3180016544271443,4.770024816407163,2.0,193020.0
3,4,4,2,0.017097179081136317,0.005863406113061469,3.3636455955356E-5,0.20528428265648302,0.005851369461883034,30.0,0.005875442764239904,16.81905437776216,0.278386605783866,4.191780821917807,15.057408419901586,0.19462365591397837,2.9354838709677433,15.082872928176812,0.37514197030986524,5.658876516014604,4.0,193020.0
3,4,4,3,0.017097179081136317,0.0059503454810675,2.7911502043891483E-5,0.16785584574087964,0.00594035747833575,30.0,0.005960333483799251,23.31359930734229,0.28614916286149156,4.308219178082192,15.055851063829792,0.1999999999999999,3.0161290322580654,15.080645161290334,0.3842686415033176,5.795622499205505,4.0,193020.0
3,4,4,4,0.017097179081136317,0.005893778639219141,2.56701131937418E-5,0.15585811064383023,0.005884592707186524,30.0,0.005902964571251758,22.361484751894174,0.2815829528158294,4.235159817351598,15.040540540540547,0.19462365591397837,2.9354838709677433,15.082872928176812,0.38070474451936875,5.725215927451857,4.0,193020.0
3,4,5,0,0.01758642727606825,0.005477296447244993,3.38677845765975E-5,0.22126666283527902,0.005465177016182579,30.0,0.005489415878307408,19.854957082072634,0.27138508371385084,4.070776255707764,15.000000000000005,0.15913978494623648,2.38709677419355,15.000000000000016,0.3197986221497166,4.7969793322457495,3.0,190410.0
3,4,5,1,0.01758642727606825,0.005284170984254914,2.7894927745020534E-5,0.1889051608059983,0.005274188912559844,30.0,0.0052941530559499845,14.209967536691812,0.25555555555555565,3.8333333333333344,14.999999999999998,0.1505376344086021,2.258064516129033,15.000000000000009,0.2967846846299182,4.451770269448773,2.0,190410.0
3,4,5,2,0.01758642727606825,0.005899917260971646,3.178708883043388E-5,0.19279700288816368,0.005888542397319611,30.0,0.0059112921246236814,20.738754913877646,0.2786910197869101,4.216894977168949,15.13107591480066,0.19139784946236552,2.9032258064516143,15.16853932584271,0.38223391610911983,5.780050369838357,4.0,190410.0
3,4,5,3,0.01758642727606825,0.005790800409075231,4.771433562418405E-5,0.29485312069404984,0.005773726053355909,30.0,0.0058078747647945525,16.917957301618667,0.27336377473363765,4.1004566210045645,14.999999999999998,0.186021505376344,2.7903225806451624,15.000000000000014,0.37205860468406177,5.580879070260929,4.0,190410.0
3,4,5,4,0.01758642727606825,0.0060440450090548815,2.703326209703554E-5,0.16005388094327364,0.006034371280451931,30.0,0.006053718737657832,25.771218389374,0.2943683409436833,4.41552511415525,15.000000000000002,0.20107526881720422,3.016129032258066,15.000000000000012,0.4028381369131849,6.042572053697774,4.0,190410.0
3,4,6,0,0.0168121481623599,0.005661337537820823,4.1807035417356E-5,0.26425655401957826,0.005646377082331961,30.0,0.005676297993309686,15.865857710055195,0.28630136986301374,4.3105022831050235,15.055821371610845,0.17096774193548378,2.5806451612903243,15.094339622641527,0.3360221639365532,5.071423201534815,3.0,339096.0
3,4,6,1,0.0168121481623599,0.005423903060958915,3.931529961188171E-5,0.25938515353579783,0.005409834261676614,30.0,0.005437971860241216,13.061545661215783,0.26499238964992394,3.993150684931508,15.0689259046525,0.1569892473118279,2.370967741935485,15.10273972602741,0.3111758541712282,4.690378802698842,2.0,339096.0
3,4,6,2,0.0168121481623599,0.0055494812071988624,2.6504481863479645E-5,0.17090799432238735,0.005539996700172341,30.0,0.005558965714225384,25.64441938964469,0.2783866057838661,4.175799086757992,15.000000000000004,0.16666666666666657,2.5000000000000013,15.000000000000016,0.32402991858208857,4.860448778731328,3.0,339096.0
