Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
3,3,2,4,0.033152186721341105,0.006386743286527498,5.346444030851077E-5,0.29955805950188064,0.00636761128227301,30.0,0.006405875290781986,25.40842199390937,0.3287671232876711,4.993150684931506,15.187500000000004,0.19892473118279563,3.0161290322580654,15.162162162162172,0.4398789364553603,6.673102079962281,3.0,374547.0
3,3,3,0,0.03310418661820466,0.00561753437850838,5.2678100391566526E-5,0.33556743686626855,0.005598683762379338,30.0,0.005636384994637421,17.991491389338865,0.26407914764079155,3.961187214611871,14.999999999999993,0.15591397849462357,2.3387096774193563,15.000000000000018,0.3620127189961982,5.430190784942974,2.0,954051.0
3,3,3,1,0.03310418661820466,0.006206356521268903,1.82674042540467E-4,0.5950209602401143,0.0061694273991001235,94.0,0.006243285643437682,7.583833126578042,0.2929175167589627,4.462255902069369,15.233830845771134,0.18771448181194234,2.8517501715854503,15.191956124314448,0.44370938905642027,6.738339564895224,3.0,954051.0
3,3,3,2,0.03310418661820466,0.006217101914490527,7.123365469468399E-5,0.4100083336267166,0.006191611278531049,30.0,0.006242592550450004,14.078430231550339,0.2858447488584474,4.426940639269406,15.487220447284349,0.186021505376344,2.8709677419354853,15.43352601156071,0.440364805161294,6.794809824487401,3.0,954051.0
3,3,3,3,0.03310418661820466,0.006063354033931188,6.217561751389866E-5,0.36694639399940654,0.0060411047749482595,30.0,0.006085603292914116,19.81914304123327,0.2820395738203957,4.292237442922375,15.218564490016195,0.1795698924731182,2.725806451612905,15.17964071856289,0.4228678362952739,6.415792879545496,3.0,954051.0
3,3,3,4,0.03310418661820466,0.005982557523957182,6.24873569069228E-5,0.37376679459407247,0.005960196710465141,30.0,0.006004918337449223,17.949972531091955,0.2668188736681886,4.125570776255709,15.462065031374799,0.17419354838709672,2.677419354838711,15.370370370370383,0.4136050100779504,6.351060499884418,3.0,954051.0
3,3,4,0,0.03301276413885238,0.005209022256831413,9.679511153665938E-5,0.6649556117858261,0.0051743845710154395,30.0,0.005243659942647386,8.736473322510882,0.22207001522070022,3.3926940639269403,15.277587388622338,0.13225806451612898,2.0161290322580654,15.243902439024403,0.30946298459651034,4.717542350861035,2.0,565676.0
3,3,4,1,0.03301276413885238,0.006292114727146505,7.164747825870556E-5,0.40747382925826786,0.0062664760063264775,30.0,0.0063177534479665325,19.624602112657957,0.29863013698630136,4.54109589041096,15.20642201834863,0.19032258064516122,2.8870967741935494,15.169491525423739,0.4522518791634185,6.857054287607933,3.0,565676.0
3,3,4,2,0.03301276413885238,0.006304931976930453,7.677386590070967E-5,0.435741022719639,0.006277458801852398,30.0,0.0063324051520085075,15.431037644226874,0.3016742770167428,4.58675799086758,15.204339051463167,0.1913978494623655,2.9032258064516143,15.168539325842712,0.45354477269018656,6.877755360751552,3.0,565676.0
3,3,4,3,0.03301276413885238,0.005796488195652673,7.682081913911586E-5,0.47425227397597886,0.005768998218574041,30.0,0.005823978172731305,13.089522117478323,0.24733637747336365,3.8333333333333353,15.498461538461553,0.16451612903225799,2.5322580645161303,15.392156862745113,0.39216323881038334,6.030597999749546,3.0,565676.0
3,3,4,4,0.03301276413885238,0.006279790863524666,5.556664586485081E-5,0.3166390296065544,0.006259906594673081,30.0,0.006299675132376252,20.963795616157427,0.2949771689497717,4.502283105022832,15.263157894736842,0.19139784946236552,2.919354838709679,15.252808988764059,0.4512687177807168,6.884929403395235,3.0,565676.0
3,3,5,0,0.033264293631495134,0.0057226821423800155,9.694383521786252E-5,0.6062001180335559,0.005687991236478222,30.0,0.005757373048281809,13.997780659995026,0.25479452054794527,3.961187214611873,15.546594982078853,0.15483870967741928,2.4032258064516143,15.52083333333335,0.3619874340153936,5.61816023709727,2.0,1018808.0
3,3,5,1,0.033264293631495134,0.006183696571511897,7.36999799834725E-5,0.42649568626836537,0.006157323372382474,30.0,0.006210069770641319,15.060127924890587,0.2872146118721461,4.431506849315069,15.429252782193961,0.1838709677419354,2.8225806451612914,15.35087719298247,0.43461026083622534,6.667839729361819,3.0,1018808.0
3,3,5,2,0.033264293631495134,0.00586672072648372,4.5735591018710096E-5,0.27896795874761854,0.005850354455427625,30.0,0.0058830869975398156,21.96327405826316,0.26331811263318106,4.011415525114155,15.234104046242779,0.16989247311827949,2.5806451612903243,15.189873417721536,0.40355865713800615,6.127872517957789,3.0,1018808.0
3,3,5,3,0.033264293631495134,0.005890902372711412,3.356258565596306E-5,0.20387737347205942,0.005878892155680125,30.0,0.005902912589742699,29.831425022289253,0.2694063926940638,4.0410958904109595,15.000000000000009,0.17311827956989237,2.596774193548389,15.00000000000002,0.41059995430446083,6.158999314566912,3.0,1018808.0
3,3,5,4,0.033264293631495134,0.005976226870269762,8.283000254553589E-5,0.4959707251290637,0.005946586534525927,30.0,0.006005867206013597,13.501302470092162,0.3013698630136988,4.582191780821918,15.204545454545448,0.1720430107526881,2.612903225806453,15.187500000000012,0.38989604415458073,5.922378620099817,3.0,1018808.0
3,3,6,0,0.033107414247781436,0.005535348249151049,3.101765636596304E-5,0.20052082147596917,0.005524248723370295,30.0,0.005546447774931802,33.96816053293014,0.25616438356164384,3.8424657534246593,15.000000000000007,0.15053763440860207,2.258064516129033,15.000000000000012,0.3512645616173604,5.268968424260408,2.0,763237.0
3,3,6,1,0.033107414247781436,0.006290173968780741,8.054103518166768E-5,0.45819462919899834,0.006261352729488514,30.0,0.006318995208072968,14.359504306408457,0.29741248097412476,4.58447488584475,15.414534288638695,0.18817204301075258,2.8870967741935503,15.342857142857161,0.4449277962127113,6.819978394026704,3.0,763237.0
3,3,6,2,0.033107414247781436,0.006408478283490984,8.427816159557128E-5,0.470603963536647,0.00637831973068649,30.0,0.0064386368362954775,17.14895056457263,0.3079147640791476,4.680365296803653,15.200197726149286,0.19784946236559128,3.0000000000000013,15.163043478260885,0.4651581113894974,7.051143241344014,3.0,763237.0
3,3,6,3,0.033107414247781436,0.006029354503492718,4.707368365916619E-5,0.279384822175693,0.0060125094021347926,30.0,0.006046199604850643,20.76824561042433,0.2824961948249618,4.23744292237443,15.00000000000001,0.1806451612903225,2.70967741935484,15.000000000000014,0.42646237756691974,6.396935663503797,3.0,763237.0
3,3,6,4,0.033107414247781436,0.006330014100014939,4.842381939850187E-5,0.2737472769184096,0.006312685858787597,30.0,0.006347342341242282,23.81038278572949,0.3060882800608828,4.591324200913243,15.000000000000004,0.19569892473118272,2.9354838709677438,15.000000000000014,0.46366894676777637,6.955034201516648,3.0,763237.0
3,3,7,0,0.03310114078334196,0.006134421983080843,7.169006199441153E-5,0.41819684535723617,0.006108768023866697,30.0,0.006160075942294988,16.337538328502635,0.28523592085235916,4.340182648401826,15.216115261472787,0.18279569892473108,2.7741935483870983,15.176470588235311,0.4339506357840504,6.582548216898727,3.0,631300.0
3,3,7,1,0.03310114078334196,0.006066729485407956,9.183561191561931E-5,0.5416913964651651,0.006033866533738686,30.0,0.006099592437077226,15.875206574670008,0.29025875190258765,4.47716894977169,15.424750917671732,0.17419354838709672,2.677419354838711,15.370370370370383,0.40590724848291004,6.237806469748122,2.0,631301.0
3,3,7,2,0.03310114078334196,0.00594771661160621,7.717393010996797E-5,0.46431829255024054,0.005920100275389473,30.0,0.005975332947822947,15.583514624963238,0.26270928462709275,4.063926940639271,15.469293163383556,0.1720430107526881,2.645161290322582,15.375000000000012,0.40985168639555664,6.300708288847295,3.0,631301.0
3,3,7,3,0.03310114078334196,0.006690160334241985,7.608562115888269E-5,0.4069691681505317,0.006662933444381784,30.0,0.0067173872241021865,17.713452948857384,0.33135464231354644,5.093607305936073,15.372071658245291,0.2107526881720429,3.2258064516129044,15.306122448979606,0.49337599486918376,7.5473356232157816,3.0,631301.0
3,3,7,4,0.03310114078334196,0.006252354411971018,8.697284061399182E-5,0.4977777850778845,0.006221231580663889,30.0,0.006283477243278147,13.996323587009542,0.291476407914764,4.495433789954338,15.422976501305488,0.18709677419354828,2.8709677419354853,15.344827586206913,0.44390795173666486,6.804814465135094,3.0,631301.0
3,3,8,0,0.033104359512363436,0.005596514538138194,1.045776207008543E-4,0.6686772758078078,0.0055590919171843835,30.0,0.005633937159092005,8.549144065121048,0.260578386605784,3.970319634703196,15.23656542056074,0.15161290322580637,2.306451612903227,15.212765957446823,0.3514071098517183,5.345441977507507,2.0,1301123.0
3,3,8,1,0.033104359512363436,0.006095080108695082,4.1808391407580565E-5,0.24545929597199737,0.00608011916797135,30.0,0.006110041049418814,28.57376835224832,0.28599695585996954,4.289954337899543,15.0,0.1827956989247311,2.7419354838709684,15.00000000000001,0.4340609497126877,6.510914245690315,3.0,1301123.0
3,3,8,2,0.033104359512363436,0.006516234291843001,1.0989905121842567E-4,0.6035214304328729,0.006476907421434513,30.0,0.00655556116225149,14.319299390009645,0.30700152207001513,4.789954337899545,15.602379771938532,0.19892473118279563,3.0806451612903243,15.4864864864865,0.467070340938512,7.22631735501696,3.0,1301123.0
3,3,8,3,0.033104359512363436,0.006435182001891073,1.1025916747737073E-4,0.6131254150255272,0.00639572626553433,30.0,0.006474637738247815,9.056782284763885,0.29771689497716897,4.650684931506849,15.621165644171775,0.1913978494623655,2.9677419354838723,15.505617977528106,0.46813847264666747,7.246652996669382,1.0,1301123.0
3,3,8,4,0.033104359512363436,0.006088383762117973,7.063271555057948E-5,0.41514453812518726,0.0060631081694694396,30.0,0.0061136593547665066,15.867314818353293,0.2803652968036529,4.271689497716895,15.236156351791534,0.1806451612903225,2.758064516129034,15.26785714285716,0.4274456810733986,6.51624751533822,3.0,1301123.0
3,3,9,0,0.033196711481707795,0.005476269548536678,9.28059118108736E-5,0.6064378083141018,0.005443059379509159,30.0,0.005509479717564196,13.366690355400065,0.24124809741248104,3.680365296803654,15.255520504731862,0.1451612903225806,2.2096774193548394,15.222222222222232,0.33864841426152803,5.1543651750578245,2.0,1146467.0
3,3,9,1,0.033196711481707795,0.006120769684315492,6.98006952819609E-5,0.40808361215065025,0.006095791826296316,30.0,0.0061457475423346685,14.679081844557544,0.2794520547945204,4.315068493150686,15.441176470588246,0.1817204301075268,2.7903225806451624,15.355029585798828,0.4303143712477325,6.6010080098921184,3.0,1146467.0
3,3,9,2,0.033196711481707795,0.006127070772135668,3.915603041157172E-5,0.2286868562814028,0.006113058966604734,30.0,0.006141082577666602,25.219455443925646,0.28691019786910194,4.303652968036531,15.000000000000009,0.18709677419354828,2.806451612903227,15.000000000000014,0.4408870468475331,6.613305702712996,3.0,1146467.0
3,3,9,3,0.033196711481707795,0.006543209383081797,8.919889203836656E-5,0.48782503676967814,0.006511289969502861,30.0,0.006575128796660733,12.621345631616782,0.31293759512937586,4.878995433789954,15.590953307392999,0.20107526881720422,3.1129032258064533,15.481283422459908,0.47490966969769643,7.34638986681722,3.0,1146467.0
3,3,9,4,0.033196711481707795,0.00588294940105524,5.90322387038753E-5,0.35907865055234006,0.005861824985733254,30.0,0.005904073816377226,15.305666289103847,0.2665144596651445,3.9977168949771698,15.00000000000001,0.17311827956989237,2.596774193548389,15.00000000000002,0.4125075873630025,6.187613810445037,3.0,1146467.0
3,3,10,0,0.03317978102147752,0.005409770312824875,7.402348602626907E-5,0.4896504425942732,0.005383281348544794,30.0,0.005436259277104956,14.250888052236869,0.2395738203957383,3.6552511415525113,15.257306226175343,0.1419354838709677,2.1612903225806464,15.22727272727274,0.3316457064408776,5.047067031203285,2.0,398440.0
3,3,10,1,0.03317978102147752,0.006278692331435203,6.899753277143213E-5,0.39324191571407763,0.0062540018814292745,30.0,0.006303382781441131,17.878667953366918,0.2969558599695586,4.531963470319636,15.261404407995904,0.1892473118279569,2.88709677419355,15.255681818181833,0.44718092559041084,6.822530950059437,3.0,398440.0
3,3,10,2,0.03317978102147752,0.005618789009191962,4.730075810822548E-5,0.30124567550499454,0.005601862650286021,30.0,0.005635715368097903,17.24433971486827,0.24079147640791468,3.6118721461187215,15.000000000000005,0.16129032258064507,2.419354838709679,15.000000000000016,0.3823499745864354,5.735249618796531,3.0,398440.0
3,3,10,3,0.03317978102147752,0.006277911928620446,4.1642061539314896E-5,0.2373626854631677,0.00626301050827566,30.0,0.006292813348965232,24.04636340561354,0.2963470319634703,4.506849315068494,15.208012326656398,0.1935483870967741,2.9354838709677433,15.16666666666668,0.45510854694011693,6.899108973413046,3.0,398440.0
3,3,10,4,0.03317978102147752,0.006308888981535404,5.667525649548129E-5,0.32146674525740077,0.006288608001464559,30.0,0.0063291699616062486,21.24240803710462,0.29954337899543376,4.554794520547945,15.205792682926832,0.1935483870967741,2.9354838709677433,15.16666666666668,0.4570665415044751,6.930169219871941,3.0,398440.0
3,4,1,0,0.017555475038441726,0.005334880359613342,2.6144271475341622E-5,0.17536677046017093,0.005325524752218774,30.0,0.00534423596700791,21.049505519848715,0.2596651445966515,3.8949771689497723,14.999999999999998,0.1526881720430107,2.2903225806451624,15.000000000000012,0.30223759824732965,4.533563973709945,3.0,285911.0
3,4,1,1,0.017555475038441726,0.00544213817779226,3.4799008088096026E-5,0.22881934837922377,0.005429685512675939,30.0,0.005454590842908581,16.54040744088479,0.26940639269406397,4.04109589041096,15.000000000000004,0.15913978494623648,2.3870967741935494,15.000000000000012,0.31389783521723585,4.708467528258539,2.0,285911.0
3,4,1,2,0.017555475038441726,0.005475406727319688,2.276986982802905E-5,0.14881256642311444,0.00546725863404666,30.0,0.005483554820592717,22.61354700515519,0.27016742770167423,4.052511415525115,15.000000000000005,0.164516129032258,2.467741935483872,15.00000000000001,0.31672285666708966,4.750842850006346,3.0,285911.0
3,4,1,3,0.017555475038441726,0.006062692484801104,1.8622842654810152E-5,0.10991978686950973,0.006056028386143257,30.0,0.006069356583458952,38.54777096852245,0.29771689497716886,4.465753424657533,15.000000000000002,0.20215053763440852,3.0322580645161303,15.000000000000012,0.4030478300263811,6.045717450395716,4.0,285911.0
3,4,1,4,0.017555475038441726,0.006074824832718716,2.960196770844914E-5,0.17437421477207,0.006064231904617885,30.0,0.006085417760819548,24.294436436203366,0.29756468797564684,4.481735159817352,15.061381074168802,0.2010752688172042,3.0322580645161303,15.08021390374333,0.4035154829937033,6.077140389155437,4.0,285911.0
3,4,2,0,0.016373345631632754,0.005525122635161628,2.4896350398391167E-5,0.16124609643294205,0.005516213590589297,30.0,0.005534031679733958,22.30114110269846,0.2789954337899544,4.184931506849316,15.0,0.16129032258064507,2.4193548387096784,15.000000000000014,0.323939631680083,4.859094475201244,3.0,446598.0
3,4,2,1,0.016373345631632754,0.005428092627269721,2.1587871676604776E-5,0.14231740681644353,0.005420367506602996,30.0,0.005435817747936446,20.919635925905794,0.2662100456621005,3.993150684931508,15.000000000000002,0.15913978494623648,2.38709677419355,15.000000000000016,0.3146627249178828,4.719940873768241,2.0,446598.0
3,4,2,2,0.016373345631632754,0.005422769535729979,4.6354985143218186E-5,0.30589384792522945,0.0054061816173330175,30.0,0.00543935745412694,11.673921195232355,0.2674277016742771,4.011415525114156,14.999999999999998,0.1580645161290322,2.3709677419354853,15.000000000000016,0.3119483480851998,4.6792252212779974,3.0,446598.0
3,4,2,3,0.016373345631632754,0.005552911290838157,4.348630218040791E-5,0.2802381051572479,0.005537349917455649,30.0,0.005568472664220665,15.513731783012089,0.278234398782344,4.191780821917809,15.065645514223196,0.16236559139784937,2.451612903225808,15.099337748344388,0.3243407307824159,4.888054440086917,3.0,446598.0
3,4,2,4,0.016373345631632754,0.0055793739370281255,2.5966391377043213E-5,0.1665411554013174,0.005570081983209239,30.0,0.005588665890847012,24.3352403630795,0.27960426179604264,4.194063926940641,15.000000000000004,0.1666666666666666,2.500000000000001,15.00000000000001,0.3313285960271808,4.969928940407713,3.0,446598.0
